epoch,train_MSE,val_MSE
8051,9.499862244410906e-06,1.3112953638483305e-05
8052,8.031684046727605e-06,2.3988324755919166e-05
8053,1.1913921298400965e-05,1.9807594071608037e-05
8054,9.863227205642033e-06,2.4431741621810943e-05
8055,1.0253346772515215e-05,1.15787515824195e-05
8056,5.643157692247769e-06,1.3253243196231779e-05
8057,5.508800313691609e-06,5.502921339939348e-06
8058,3.384800265848753e-06,7.5536599979386665e-06
8059,4.463050572667271e-06,3.5245886920165503e-06
8060,2.4038786250457633e-06,4.700510544353165e-06
8061,2.692296902750968e-06,5.231525847193552e-06
8062,3.454601710473071e-06,9.269458132621367e-06
8063,1.347819488728419e-05,5.4659599300066475e-06
8064,7.80305708758533e-06,8.647581125842407e-06
8065,8.593308848503511e-06,4.229805199429393e-06
8066,1.6500629271831713e-06,3.678306029542e-06
8067,2.207196985182236e-06,7.862813617975917e-07
8068,5.754515086664469e-07,6.690452210023068e-07
8069,4.197428097540978e-06,2.0666548152803443e-05
8070,2.8338403353700414e-05,5.060898183728568e-05
8071,3.6542624002322555e-05,9.684933320386335e-05
8072,2.1596137230517343e-05,8.58593102748273e-06
8073,3.371277898622793e-06,1.7220012296093046e-06
8074,1.5090141687323921e-06,5.1956890274595935e-06
8075,1.8725168047240004e-06,1.729342557155178e-06
8076,9.945821375367814e-07,8.255213401753281e-07
8077,7.321343105104461e-07,6.505276246571157e-07
8078,8.571493594899948e-07,8.181532393791713e-07
8079,4.001554316346301e-06,2.60918068306637e-06
8080,1.5592651834595017e-05,1.0053787264041603e-05
8081,7.321799785131589e-06,2.0037557533214567e-06
8082,2.68934832092782e-06,2.504250687707099e-06
8083,1.9835033526760526e-06,1.6028352547436953e-06
8084,1.316601242251636e-06,1.4355728126247413e-06
8085,3.529827154125087e-06,1.336766672466183e-05
8086,2.716858944040723e-05,0.00010935107275145128
8087,7.682065916014835e-05,3.0387100196094252e-05
8088,2.881692853407003e-05,3.83806400350295e-05
8089,1.7132284483523108e-05,2.1549815301113995e-06
8090,2.1212190404185094e-06,2.2669009922537953e-06
8091,1.3216997558629373e-06,6.285565063990362e-07
8092,6.169289576973824e-07,4.86408794131421e-07
8093,5.968233267594769e-07,7.31408249521337e-07
8094,6.256690312511637e-07,5.682229584635934e-07
8095,5.61492583983636e-07,5.880212938791374e-07
8096,5.344501232684706e-07,5.221094738772081e-07
8097,1.6032405255828053e-05,7.232493226183578e-05
8098,2.3707889340585098e-05,4.373009687697049e-06
8099,2.341523895665887e-06,4.731541139335604e-06
8100,1.8796976064550108e-06,1.3006371091250912e-06
8101,1.0355365702707786e-06,8.23658353965584e-07
8102,1.0672391681509907e-06,4.986580961485743e-07
8103,5.240735276856867e-07,4.0706231629883405e-07
8104,2.1981486497679725e-06,1.4871098755975254e-05
8105,2.4652092179167084e-05,3.612612999859266e-06
8106,4.613718374457676e-06,7.154757895477815e-06
8107,5.246357886790065e-06,1.7776784488887643e-06
8108,1.4129283272268367e-06,8.109586815407965e-07
8109,9.897917152557056e-07,1.0653041044861311e-06
8110,1.0925208471235237e-06,3.2923392154771136e-06
8111,2.139049865945708e-05,2.431464417895768e-05
8112,1.538637479825411e-05,2.355826654820703e-05
8113,1.0972059499181341e-05,8.053542842390016e-06
8114,4.2778465285664424e-06,1.0264096772516496e-06
8115,1.3982597693029675e-06,1.9178723960067146e-06
8116,1.563954583616578e-06,8.663811286169221e-07
8117,7.647087159057264e-07,7.556099603789335e-07
8118,6.225001811799302e-07,1.500593384662352e-06
8119,2.553747981437482e-05,9.714259795146063e-05
8120,7.480696513084695e-05,1.5651814464945346e-05
8121,2.275006045238115e-05,2.165159457945265e-05
8122,9.570033398631494e-06,2.1655173441104125e-06
8123,1.0937112620013067e-06,1.5867932461333112e-06
8124,1.0498516758161713e-06,1.8132905097445473e-06
8125,1.0157712040381739e-06,1.017124986901763e-06
8126,7.65628954013664e-07,9.016596322908299e-07
8127,6.875986855447991e-07,5.657547035298194e-07
8128,1.5938752540023415e-06,6.515651421068469e-06
8129,2.5995968826464377e-05,3.81643112632446e-05
8130,1.2958843399246689e-05,3.2618404475215357e-06
8131,2.8567603749252157e-06,3.3423725653847214e-06
8132,2.1046378151368117e-06,1.2113932825741358e-06
8133,8.383584031435021e-07,5.330920771484671e-07
8134,6.377950398928078e-07,5.077347395854304e-07
8135,5.877284365851665e-07,4.429456339494209e-07
8136,1.012001348499325e-06,4.028640432807151e-06
8137,2.6210142095806077e-05,2.2367723431671038e-05
8138,1.0442144230182748e-05,2.8301797101448756e-06
8139,2.2684512259729672e-06,6.461974635385559e-07
8140,6.52711491966329e-07,5.237137656877167e-07
8141,6.498813718280871e-07,5.814523547087447e-07
8142,8.210496389438049e-07,1.1919100870727561e-06
8143,3.216585582777043e-06,1.4406657101062592e-05
8144,2.561374094511848e-05,6.551977276103571e-05
8145,3.877820199704729e-05,7.085264223860577e-05
8146,1.7705868231132627e-05,8.935681762523018e-06
8147,4.263552909833379e-06,2.79833807326213e-06
8148,1.6602218693151372e-06,2.002344217544305e-06
8149,1.1092007525803638e-06,8.403952733715414e-07
8150,6.393740932253422e-07,5.045838520345569e-07
8151,4.927316581415653e-07,5.479881224346173e-07
8152,5.326452878762211e-07,5.411406505118066e-07
8153,9.680728680905304e-07,1.3951309938420309e-06
8154,2.6673340016714064e-06,2.3644020075153094e-06
8155,2.1881791326450184e-05,2.7217556635150686e-05
8156,1.1736328815459274e-05,4.330259343987564e-06
8157,3.205187113053398e-06,2.656716333149234e-06
8158,2.937611270681373e-06,2.8933334306202596e-06
8159,3.918550191883696e-06,6.565290732396534e-06
8160,5.5659606914559845e-06,7.633987479493953e-06
8161,9.032210982695688e-06,1.0990204827976413e-05
8162,6.773943368898472e-06,3.6354740586830303e-06
8163,1.0394350283604581e-05,2.4621886041131802e-05
8164,1.3509458767657634e-05,5.59371619601734e-06
8165,7.238274974952219e-06,4.233837444189703e-06
8166,3.383107923582429e-06,1.987722953344928e-06
8167,5.2478339966910426e-06,1.1429290680098347e-05
8168,6.379353635566076e-06,3.822739017778076e-06
8169,1.882803007902112e-05,3.2265230402117595e-05
8170,2.1327305148588493e-05,2.267651871079579e-05
8171,1.464349315938307e-05,7.069662387948483e-06
8172,3.762989308597753e-06,1.3672462955582887e-05
8173,8.267050361610018e-06,3.4381048408249626e-06
8174,2.447890437906608e-06,3.6149017432762776e-06
8175,2.7060871161666e-06,9.159329010799411e-07
8176,1.74977219558059e-06,1.5361048326667515e-06
8177,1.6537753708689706e-06,9.227853752236115e-07
8178,1.7160724610221223e-06,8.756794159126002e-06
8179,3.0543942557414994e-05,2.301264976267703e-05
8180,7.188575636973837e-06,3.694898168760119e-06
8181,3.2441225812362973e-06,1.3473894568960532e-06
8182,1.922219098560163e-06,3.982015186920762e-06
8183,4.870854809269076e-06,1.3636230505653657e-05
8184,1.2066600902471691e-05,5.791930107079679e-06
8185,8.573238119424786e-06,3.308452505734749e-06
8186,2.793837666104082e-06,9.333987804893695e-07
8187,8.989856610241986e-07,2.095843228744343e-06
8188,1.6816604329505935e-05,2.866620161512401e-05
8189,1.4931401892681606e-05,2.1431362256407738e-05
8190,1.821175465011038e-05,1.0728084816946648e-05
8191,1.0350629054300953e-05,1.7740585462888703e-05
8192,1.360569876851514e-05,2.8575045689649414e-06
8193,2.893880946430727e-06,3.2447378544020467e-06
8194,1.805093233997468e-06,7.261061796270951e-07
8195,8.685214538672881e-07,4.925429379909474e-07
8196,6.756671950824966e-07,9.352825145469978e-07
8197,9.241845759788703e-07,2.5479407668171916e-06
8198,9.403948752151337e-06,4.638616519514471e-05
8199,2.6005795007222332e-05,2.5647186703281477e-05
8200,3.944119089283049e-05,4.015504600829445e-05
8201,1.8299202565685846e-05,1.176822479465045e-05
8202,5.345887984731235e-06,2.2653812266071327e-06
8203,1.2214221669637482e-06,1.7587395859663957e-06
8204,1.0492764204173e-06,1.588448071743187e-06
8205,1.1587661674639094e-06,9.731967338666436e-07
8206,6.74310399517708e-07,7.789220717313583e-07
8207,6.458691359512159e-07,4.901992269878974e-07
8208,5.291439606480708e-07,4.6792087005087524e-07
8209,6.099596703279531e-07,1.6567585134907858e-06
8210,2.7712987503036857e-05,4.983981853001751e-05
8211,2.2918977265362628e-05,2.0220872102072462e-05
8212,8.28919746709289e-06,2.5700464902911335e-06
8213,3.306326107122004e-06,2.2057511159800924e-06
8214,1.5745687278467813e-06,1.316683324148471e-06
8215,8.119980634546664e-07,7.373454309345107e-07
8216,2.091735723297461e-06,1.351465834886767e-05
8217,2.015289464907255e-05,4.3904356061830185e-06
8218,4.5450087782228366e-06,1.5965434840836679e-06
8219,2.450165993650444e-06,1.5672183053538902e-06
8220,1.4138257711238111e-06,1.7254732256333227e-06
8221,1.8484900010662386e-06,4.9135501285491046e-06
8222,2.6899286240222864e-05,6.287392170634121e-05
8223,4.570229066303e-05,0.00010602373367873952
8224,3.0308625355246477e-05,8.249884558608755e-06
8225,4.53146230938728e-06,1.4605002434109338e-06
8226,1.0159948260479723e-06,5.363099262467586e-07
8227,8.143089189616148e-07,1.3556357316701906e-06
8228,7.821390681783669e-07,1.4373811154655414e-06
8229,7.961288588376192e-07,1.0311125606676796e-06
8230,6.693964564874477e-07,4.971114435647905e-07
8231,5.046999262958707e-07,5.97915288835793e-07
8232,7.566453632534831e-07,7.387105824818718e-07
8233,1.6749251017245115e-06,1.6306782981700962e-06
8234,2.374777068325784e-05,2.697138552321121e-05
8235,1.1102129064965993e-05,1.709722710074857e-05
8236,1.0838261914614122e-05,1.0256133464281447e-05
8237,6.899089385115076e-06,2.0412531739566475e-05
8238,1.1532078133313917e-05,1.6260846678051166e-05
8239,8.640988198749255e-06,1.3089088497508783e-05
8240,7.992689461389091e-06,7.5542670856521e-06
8241,5.547550699702697e-06,1.0974122233164962e-05
8242,7.515105153288459e-06,6.854769708297681e-06
8243,5.365746346797096e-06,4.688999069912825e-06
8244,4.429406999406638e-06,1.3524442010748317e-06
8245,9.961548812498222e-07,6.001401970934239e-07
8246,7.713586569479958e-07,5.97624136844388e-07
8247,6.990426300035324e-07,6.199393851602508e-07
8248,6.074194516259013e-07,7.884251544965082e-07
8249,5.756712653237628e-06,4.509563586907461e-05
8250,4.498613270698115e-05,3.070096863666549e-05
8251,2.0064697309862822e-05,1.636129672988318e-05
8252,6.761298664059723e-06,6.379977094184142e-06
8253,4.112644546694355e-06,1.5152542800933588e-05
8254,8.088021786534227e-06,1.5149461432883982e-05
8255,7.434002327499911e-06,9.488529030932114e-06
8256,5.853091352037154e-06,1.578427600179566e-06
8257,1.8949925788547262e-06,8.255061061390734e-07
8258,7.887980473242351e-07,8.139904252857377e-07
8259,7.908641350695689e-07,9.038242865244683e-07
8260,8.544986371816776e-07,1.543274606774503e-06
8261,9.124358257395215e-06,4.654820804717019e-05
8262,2.9847631594748236e-05,4.583120971801691e-05
8263,3.541324258549139e-05,9.095847417484038e-06
8264,2.9073596579110017e-06,1.1475287919893162e-06
8265,1.1973334039794281e-06,4.4066291593480855e-06
8266,2.887171604015748e-06,1.326395818068704e-06
8267,1.3163323728804244e-06,8.264297548521427e-07
8268,7.96491178789438e-07,6.309562650130829e-07
8269,7.675677693441685e-07,6.062973625375889e-07
8270,6.86567545926664e-07,1.4595750599255553e-06
8271,5.70784641240607e-06,3.737290171557106e-05
8272,2.1215608285274357e-05,1.7205004041898064e-05
8273,3.128440584987402e-05,4.3405765609350055e-05
8274,2.6302473997930065e-05,4.082692612428218e-05
8275,1.6129013602039777e-05,9.719216905068606e-06
8276,3.5828259115078254e-06,2.9597342745546484e-06
8277,1.379744730911625e-06,8.61916305439081e-07
8278,6.105729539740423e-07,5.294655238685664e-07
8279,6.677583996861358e-07,1.7438235317968065e-06
8280,1.1500306982270558e-06,8.116163598970161e-07
8281,6.673214443253528e-07,4.669891211506183e-07
8282,6.771541052330576e-07,5.98750034441764e-07
8283,1.3016264119869447e-06,5.3827175179321785e-06
8284,2.8721884518745355e-05,2.556597246439196e-05
8285,9.573594979883637e-06,2.7852331641042838e-06
8286,1.8564417132438393e-06,1.1578031262615696e-06
8287,1.5038574474601774e-06,1.0838076605068636e-06
8288,7.322603323700605e-07,7.534478072557249e-07
8289,1.943358938660822e-06,1.1738772627722938e-05
8290,1.6578516806475818e-05,1.769555456121452e-05
8291,7.604060556332115e-06,6.26914470558404e-06
8292,9.547487024974544e-06,1.8330549664824503e-06
8293,4.108079338038806e-06,2.68855046670069e-06
8294,1.5987274082363001e-06,7.765680152260757e-07
8295,6.356290668918518e-06,3.596923124860041e-05
8296,2.3660102669964544e-05,3.4604716347530484e-05
8297,4.302959132473916e-05,4.319608342484571e-05
8298,2.4572280381107703e-05,6.348159786284668e-06
8299,8.763735422689933e-06,1.5436647800015635e-06
8300,2.494942009434453e-06,1.1980529279753682e-06
8301,1.0653260460458114e-06,8.441300565209531e-07
8302,7.588019457216433e-07,1.149748868556344e-06
8303,1.1114947255919105e-06,6.002036343488726e-07
8304,5.344057854017592e-07,7.496958573938173e-07
8305,4.189278115518391e-06,3.036843736481387e-05
8306,2.4119461158988997e-05,1.937377965077758e-05
8307,1.1366349099262152e-05,2.2380765585694462e-05
8308,1.202014391310513e-05,5.048891580372583e-06
8309,4.718989657703787e-06,5.398399480327498e-06
8310,4.200174316792982e-06,4.348305992607493e-06
8311,3.5845664569933433e-06,1.4664248055851203e-06
8312,1.048261196956446e-06,1.0102328360517276e-06
8313,8.449334814031317e-07,5.732126737711951e-07
8314,1.059297687788785e-06,2.5868566808640026e-06
8315,3.94732069253223e-06,1.9328361304360442e-05
8316,1.7264163034269586e-05,7.962597919686232e-06
8317,1.692209298198577e-05,3.1627147109247744e-05
8318,2.0299723473726772e-05,5.360949944588356e-05
8319,1.9496908862493e-05,5.688933470082702e-06
8320,3.4009433420578716e-06,5.396735105023254e-06
8321,3.878174084093189e-06,9.224133464158513e-06
8322,5.207926278671948e-06,1.8944519979413599e-06
8323,2.417411678834469e-06,1.5330108453781577e-06
8324,1.25125859540276e-06,9.63587353908224e-07
8325,7.780326995998621e-07,9.436113259653212e-07
8326,1.0045727094620815e-06,1.4978730860093492e-06
8327,1.9871122276526876e-06,9.005061656353064e-06
8328,4.167020961176604e-05,4.0524017094867304e-05
8329,1.5087456631590612e-05,4.988599175703712e-05
8330,2.4247383407782763e-05,1.36511289383634e-05
8331,9.156283340416849e-06,6.958637186471606e-06
8332,2.390679810559959e-06,5.309437256073579e-06
8333,2.6353916382504394e-06,6.259506335482001e-06
8334,3.463859684416093e-06,1.1574312566153822e-06
8335,1.139217488344002e-06,7.673931463614281e-07
8336,8.069811201494304e-07,1.029059035317914e-06
8337,1.114844053518027e-06,5.53728852992208e-07
8338,9.677027037469088e-07,1.8869112636821228e-06
8339,7.874258699303027e-06,2.175285953853745e-05
8340,9.657231203163974e-06,6.600089363928419e-06
8341,1.9320117644383572e-05,1.3031531125307083e-05
8342,8.845272532198578e-06,2.191937028328539e-06
8343,4.268941211194033e-06,2.644304004206788e-06
8344,2.118314796462073e-06,1.2002382163700531e-06
8345,1.24320206396078e-06,1.6380963643314317e-06
8346,1.5941992614898481e-06,1.2743340676024673e-06
8347,3.0791095468885032e-06,2.3302789486479014e-05
8348,3.972516788053326e-05,1.3483633665600792e-05
8349,5.20046842211741e-06,3.293205281806877e-06
8350,2.7733578917832347e-06,1.7474959577157279e-06
8351,2.043982021859847e-06,1.9924873413401656e-06
8352,2.315049641765654e-06,7.832368282834068e-07
8353,1.0727374046837213e-06,1.5385039660031907e-06
8354,2.7427338864072226e-05,0.00012099428568035364
8355,7.671373168705031e-05,2.7022657377528958e-05
8356,2.2057296519051306e-05,1.7593578377272934e-05
8357,9.020021025207825e-06,2.4968417164927814e-06
8358,1.3905606692787842e-06,7.410481543956848e-07
8359,7.014282914497016e-07,5.089689238957362e-07
8360,6.022204956934729e-07,6.29714349997812e-07
8361,6.152799869596492e-07,7.317488552871509e-07
8362,6.79845186368766e-07,1.0298790584784001e-06
8363,4.884631380264182e-06,1.629652251722291e-05
8364,2.1203639334999025e-05,4.2386844143038616e-05
8365,2.85478490695823e-05,2.7897274776478298e-05
8366,1.071306542144157e-05,5.354947916202946e-06
8367,2.1321509393601445e-06,3.136640771117527e-06
8368,1.1610781029958162e-06,1.3655380826094188e-06
8369,9.189449201585376e-07,1.000307406684442e-06
8370,6.694642138427298e-07,8.208206736526336e-07
8371,7.468693183909636e-07,9.598946917321882e-07
8372,8.923688596951251e-07,9.752942560226074e-07
8373,9.63562456490763e-07,6.101194003349519e-07
8374,7.275119742189418e-07,1.0122987532668049e-06
8375,1.211019139191194e-06,4.395193172967993e-06
8376,3.389449557289481e-05,5.2865078032482415e-05
8377,2.420041710138321e-05,2.2886759325047024e-05
8378,1.1526584785315208e-05,2.945931100839516e-06
8379,2.256718971693772e-06,1.4412643167815986e-06
8380,9.397417670697905e-07,8.490318350595771e-07
8381,8.260414006144856e-07,1.524480012449203e-06
8382,1.0787857718241867e-06,1.5472559198315139e-06
8383,1.1114145763713168e-06,1.2252301075932337e-06
8384,1.2734291203742032e-06,1.415551196259912e-06
8385,1.6862495613167994e-06,7.985652246134123e-07
8386,3.4445110941305757e-06,2.5679626105556963e-06
8387,1.1874440133397002e-05,1.7923088307725266e-05
8388,1.2792207598977257e-05,1.3821972970617935e-05
8389,9.270842383557465e-06,3.51065318682231e-06
8390,5.710453024221351e-06,4.0101590457197744e-06
8391,4.286672265152447e-06,5.032525223214179e-06
8392,3.5189616482966812e-06,2.751980673565413e-06
8393,1.2906774827570189e-05,4.1095590859185904e-05
8394,2.0632522137020715e-05,1.9232638805988245e-05
8395,1.6163807231350802e-05,1.469854214519728e-05
8396,8.777284165262245e-06,2.786045297398232e-05
8397,1.7266158465645276e-05,6.563555871252902e-06
8398,5.693071670975769e-06,5.623842298518866e-06
8399,4.216068646201165e-06,4.98712597618578e-06
8400,3.9636088331462815e-06,3.804343123192666e-06
8401,3.907357040588977e-06,1.206039314638474e-06
8402,8.066353416325001e-07,7.180730108302669e-07
8403,7.890849929026444e-07,8.417590606768499e-07
8404,9.322226901531394e-07,2.889829374908004e-06
8405,3.400581817913917e-06,1.9480017726891674e-05
8406,2.667587250471115e-05,3.380571070010774e-05
8407,3.444437970756553e-05,4.8009867896325886e-05
8408,1.8419461412122473e-05,4.63023343399982e-06
8409,2.4227208541560685e-06,1.9677422642416786e-06
8410,1.3681718655789155e-06,4.792705112777185e-07
8411,5.888472855986038e-07,7.433810651491513e-07
8412,6.89542218879069e-07,1.0118593536390108e-06
8413,6.871947562103742e-07,6.341839480228373e-07
8414,5.664427931151295e-07,7.455534500877548e-07
8415,6.952682838345936e-07,1.322259777225554e-06
8416,8.072599484876264e-06,6.715029485349078e-06
